# Distribution of crustal thickness and output quantities for the reference case (case85 in Tables S1, S2 and S3)
# Column 1: longitude 
# Column 2: latitude
# Column 3: crustal thickness used in the model [km]
# Column 4: surface heat flow [mW/m2]
# Column 5: elastic lithosphere thickness (assuming a strain rate of 1e-14 1/s) [km]
# Column 6: elastic lithosphere thickness (assuming a strain rate of 1e-17 1/s) [km]
# Column 7: temperature at 150 km depth [K]
# Column 8: depth to the 1370 K isotherm [km]
    6.00000e+01    6.60000e+01    3.07185e+01    1.74261e+01    3.34800e+02    2.80913e+02    7.06883e+02    3.92986e+02
    6.10000e+01    6.60000e+01    3.07185e+01    1.74941e+01    3.34751e+02    2.80363e+02    7.08052e+02    3.92435e+02
    6.20000e+01    6.60000e+01    3.07185e+01    1.75573e+01    3.34208e+02    2.79820e+02    7.09047e+02    3.91892e+02
    6.30000e+01    6.60000e+01    3.07185e+01    1.75966e+01    3.33673e+02    2.79285e+02    7.09908e+02    3.91357e+02
    6.40000e+01    6.60000e+01    3.07185e+01    1.76423e+01    3.33546e+02    2.79157e+02    7.10762e+02    3.91230e+02
    6.50000e+01    6.60000e+01    3.07185e+01    1.76802e+01    3.33675e+02    2.79286e+02    7.11481e+02    3.91359e+02
    6.60000e+01    6.60000e+01    3.07185e+01    1.77048e+01    3.33763e+02    2.79375e+02    7.12039e+02    3.91447e+02
    6.70000e+01    6.60000e+01    3.07185e+01    1.77386e+01    3.33260e+02    2.78872e+02    7.12635e+02    3.90944e+02
    6.80000e+01    6.60000e+01    3.07185e+01    1.77685e+01    3.32864e+02    2.78475e+02    7.13159e+02    3.90548e+02
    6.90000e+01    6.60000e+01    3.07185e+01    1.77901e+01    3.32864e+02    2.78475e+02    7.13520e+02    3.90548e+02
    7.00000e+01    6.60000e+01    3.07185e+01    1.78144e+01    3.32864e+02    2.78475e+02    7.13901e+02    3.90548e+02
    7.10000e+01    6.60000e+01    3.07185e+01    1.78377e+01    3.32864e+02    2.78593e+02    7.14296e+02    3.90347e+02
    7.20000e+01    6.60000e+01    3.07185e+01    1.78687e+01    3.32864e+02    2.78475e+02    7.14668e+02    3.90136e+02
    7.30000e+01    6.60000e+01    3.07185e+01    1.78978e+01    3.32864e+02    2.78475e+02    7.14981e+02    3.89912e+02
    7.40000e+01    6.60000e+01    3.07185e+01    1.79374e+01    3.32864e+02    2.78475e+02    7.15378e+02    3.89676e+02
    7.50000e+01    6.60000e+01    3.07185e+01    1.79827e+01    3.32864e+02    2.78475e+02    7.15808e+02    3.89417e+02
    7.60000e+01    6.60000e+01    3.07185e+01    1.80611e+01    3.32864e+02    2.78475e+02    7.16210e+02    3.88736e+02
    7.70000e+01    6.60000e+01    3.07185e+01    1.81555e+01    3.32860e+02    2.78475e+02    7.16669e+02    3.88054e+02
    7.80000e+01    6.60000e+01    3.07185e+01    1.82417e+01    3.32576e+02    2.78475e+02    7.17130e+02    3.87368e+02
    7.90000e+01    6.60000e+01    3.59503e+01    1.82968e+01    3.32281e+02    2.78475e+02    7.17513e+02    3.86681e+02
    8.00000e+01    6.60000e+01    4.22647e+01    1.83305e+01    3.31603e+02    2.78475e+02    7.17697e+02    3.86363e+02
    8.10000e+01    6.60000e+01    4.30228e+01    1.83109e+01    3.31216e+02    2.78475e+02    7.17617e+02    3.86044e+02
    8.20000e+01    6.60000e+01    3.66617e+01    1.82238e+01    3.31216e+02    2.78475e+02    7.17209e+02    3.85712e+02
    8.30000e+01    6.60000e+01    3.07185e+01    1.81510e+01    3.30981e+02    2.78240e+02    7.16893e+02    3.85322e+02
    8.40000e+01    6.60000e+01    3.07185e+01    1.80760e+01    3.30472e+02    2.77731e+02    7.16646e+02    3.84272e+02
    8.50000e+01    6.60000e+01    3.07185e+01    1.79895e+01    3.29774e+02    2.77033e+02    7.16315e+02    3.83208e+02
    8.60000e+01    6.60000e+01    3.07185e+01    1.79460e+01    3.29568e+02    2.76827e+02    7.16194e+02    3.82626e+02
    8.70000e+01    6.60000e+01    3.07185e+01    1.79218e+01    3.29497e+02    2.76827e+02    7.16180e+02    3.82238e+02
    8.80000e+01    6.60000e+01    3.07185e+01    1.79081e+01    3.29099e+02    2.76581e+02    7.16302e+02    3.81839e+02
    8.90000e+01    6.60000e+01    3.07185e+01    1.79038e+01    3.28621e+02    2.75949e+02    7.16520e+02    3.81361e+02
    9.00000e+01    6.50000e+01    3.07185e+01    1.78450e+01    3.27921e+02    2.76827e+02    7.16368e+02    3.80660e+02
    9.10000e+01    6.50000e+01    3.07185e+01    1.78484e+01    3.27193e+02    2.76099e+02    7.16728e+02    3.79932e+02
    9.20000e+01    6.50000e+01    3.07185e+01    1.78528e+01    3.26465e+02    2.75371e+02    7.17105e+02    3.79203e+02
    9.30000e+01    6.50000e+01    3.07185e+01    1.78595e+01    3.26273e+02    2.74644e+02    7.17537e+02    3.78475e+02
    9.40000e+01    6.50000e+01    3.07185e+01    1.78683e+01    3.26273e+02    2.74300e+02    7.18022e+02    3.77748e+02
    9.50000e+01    6.50000e+01    3.07185e+01    1.78781e+01    3.25932e+02    2.73962e+02    7.18511e+02    3.77363e+02
    9.60000e+01    6.50000e+01    3.07185e+01    1.78886e+01    3.25206e+02    2.73612e+02    7.19005e+02    3.77363e+02
    9.70000e+01    6.50000e+01    3.07185e+01    1.78993e+01    3.24482e+02    2.73532e+02    7.19497e+02    3.77086e+02
    9.80000e+01    6.50000e+01    3.07185e+01    1.79094e+01    3.23759e+02    2.73532e+02    7.19983e+02    3.76496e+02
    9.90000e+01    6.50000e+01    3.07185e+01    1.79203e+01    3.23037e+02    2.73532e+02    7.20486e+02    3.75774e+02
    1.00000e+02    6.50000e+01    3.07185e+01    1.79304e+01    3.22978e+02    2.72873e+02    7.20940e+02    3.75055e+02
    1.01000e+02    6.50000e+01    3.07185e+01    1.79404e+01    3.22978e+02    2.72157e+02    7.21379e+02    3.74338e+02
    1.02000e+02    6.50000e+01    3.07185e+01    1.79485e+01    3.22978e+02    2.71884e+02    7.21761e+02    3.74065e+02
    1.03000e+02    6.50000e+01    3.07185e+01    1.79563e+01    3.22978e+02    2.71884e+02    7.22124e+02    3.74065e+02
    1.04000e+02    6.50000e+01    3.07185e+01    1.79643e+01    3.22761e+02    2.71884e+02    7.22467e+02    3.74065e+02
    1.05000e+02    6.50000e+01    3.07185e+01    1.79707e+01    3.22054e+02    2.71884e+02    7.22732e+02    3.74065e+02
    1.06000e+02    6.50000e+01    3.07185e+01    1.79765e+01    3.21349e+02    2.71884e+02    7.22964e+02    3.74065e+02
    1.07000e+02    6.50000e+01    3.07185e+01    1.79812e+01    3.21330e+02    2.71884e+02    7.23135e+02    3.74065e+02
    1.08000e+02    6.50000e+01    3.07185e+01    1.79861e+01    3.21330e+02    2.71884e+02    7.23302e+02    3.74065e+02
    1.09000e+02    6.50000e+01    3.07185e+01    1.79883e+01    3.21330e+02    2.71847e+02    7.23377e+02    3.74065e+02
    1.10000e+02    6.50000e+01    3.07185e+01    1.79894e+01    3.21330e+02    2.71637e+02    7.23411e+02    3.74065e+02
    1.11000e+02    6.50000e+01    3.07185e+01    1.79904e+01    3.21330e+02    2.71619e+02    7.23430e+02    3.74065e+02
    1.12000e+02    6.50000e+01    3.07185e+01    1.79899e+01    3.21330e+02    2.71884e+02    7.23388e+02    3.74065e+02
    1.13000e+02    6.50000e+01    3.07185e+01    1.79884e+01    3.21330e+02    2.71884e+02    7.23309e+02    3.74065e+02
    1.14000e+02    6.50000e+01    3.07185e+01    1.79873e+01    3.21923e+02    2.71884e+02    7.23214e+02    3.74065e+02
    1.15000e+02    6.50000e+01    3.07185e+01    1.79856e+01    3.22601e+02    2.71884e+02    7.23089e+02    3.74226e+02
    1.16000e+02    6.50000e+01    3.07185e+01    1.79820e+01    3.22978e+02    2.71884e+02    7.22901e+02    3.74766e+02
    1.17000e+02    6.50000e+01    3.07185e+01    1.79783e+01    3.22978e+02    2.71884e+02    7.22702e+02    3.75313e+02
    1.18000e+02    6.50000e+01    3.07185e+01    1.79743e+01    3.22978e+02    2.71884e+02    7.22480e+02    3.75714e+02
    1.19000e+02    6.50000e+01    3.07185e+01    1.79689e+01    3.23622e+02    2.71884e+02    7.22233e+02    3.76358e+02
    1.20000e+02    6.50000e+01    3.07185e+01    1.79635e+01    3.24269e+02    2.71884e+02    7.21977e+02    3.77006e+02
    1.21000e+02    6.50000e+01    3.07185e+01    1.79578e+01    3.24625e+02    2.72187e+02    7.21694e+02    3.77363e+02
    1.22000e+02    6.50000e+01    3.07185e+01    1.79515e+01    3.24625e+02    2.72832e+02    7.21383e+02    3.77363e+02
    1.23000e+02    6.50000e+01    3.07185e+01    1.79454e+01    3.24625e+02    2.73471e+02    7.21068e+02    3.77363e+02
    1.24000e+02    6.50000e+01    3.07185e+01    1.79393e+01    3.24972e+02    2.73532e+02    7.20780e+02    3.77924e+02
    1.25000e+02    6.50000e+01    3.07185e+01    1.79332e+01    3.25559e+02    2.73532e+02    7.20481e+02    3.78531e+02
    1.26000e+02    6.50000e+01    3.07185e+01    1.79273e+01    3.26153e+02    2.73532e+02    7.20187e+02    3.79132e+02
    1.27000e+02    6.50000e+01    3.07185e+01    1.79217e+01    3.26273e+02    2.74012e+02    7.19928e+02    3.79726e+02
    1.28000e+02    6.50000e+01    3.07185e+01    1.79162e+01    3.26273e+02    2.74619e+02    7.19662e+02    3.80313e+02
    1.29000e+02    6.50000e+01    3.07185e+01    1.79113e+01    3.26334e+02    2.75180e+02    7.19412e+02    3.80721e+02
    1.30000e+02    6.50000e+01    3.07185e+01    1.79070e+01    3.26973e+02    2.75180e+02    7.19208e+02    3.81361e+02
    1.31000e+02    6.50000e+01    3.07185e+01    1.79028e+01    3.27618e+02    2.75180e+02    7.18999e+02    3.82006e+02
    1.32000e+02    6.50000e+01    3.07185e+01    1.78993e+01    3.27921e+02    2.75180e+02    7.18825e+02    3.82309e+02
    1.33000e+02    6.50000e+01    3.07185e+01    1.78961e+01    3.27921e+02    2.75180e+02    7.18660e+02    3.82309e+02
    1.34000e+02    6.50000e+01    3.07185e+01    1.78928e+01    3.27921e+02    2.75180e+02    7.18487e+02    3.82326e+02
    1.35000e+02    6.50000e+01    3.07185e+01    1.78909e+01    3.27921e+02    2.75180e+02    7.18414e+02    3.82590e+02
    1.36000e+02    6.50000e+01    3.07185e+01    1.78893e+01    3.27921e+02    2.75180e+02    7.18344e+02    3.82711e+02
    1.37000e+02    6.50000e+01    3.07185e+01    1.78882e+01    3.27921e+02    2.75180e+02    7.18305e+02    3.82846e+02
    1.38000e+02    6.50000e+01    3.07185e+01    1.78878e+01    3.27921e+02    2.75180e+02    7.18303e+02    3.82993e+02
    1.39000e+02    6.50000e+01    3.07185e+01    1.78878e+01    3.27921e+02    2.75180e+02    7.18308e+02    3.83064e+02
    1.40000e+02    6.50000e+01    3.07185e+01    1.78896e+01    3.27921e+02    2.75180e+02    7.18377e+02    3.82550e+02
    1.41000e+02    6.50000e+01    3.07185e+01    1.78915e+01    3.27921e+02    2.75180e+02    7.18447e+02    3.82309e+02
    1.42000e+02    6.50000e+01    3.07185e+01    1.78950e+01    3.27921e+02    2.75180e+02    7.18589e+02    3.82309e+02
    1.43000e+02    6.50000e+01    3.07185e+01    1.78991e+01    3.27921e+02    2.75180e+02    7.18747e+02    3.82309e+02
    1.44000e+02    6.50000e+01    3.07185e+01    1.79037e+01    3.27839e+02    2.75180e+02    7.18918e+02    3.82228e+02
    1.45000e+02    6.50000e+01    3.07185e+01    1.79107e+01    3.27374e+02    2.75180e+02    7.19162e+02    3.81762e+02
    1.46000e+02    6.50000e+01    3.07185e+01    1.79177e+01    3.26918e+02    2.75180e+02    7.19400e+02    3.81306e+02
    1.47000e+02    6.50000e+01    3.07185e+01    1.79275e+01    3.26472e+02    2.75180e+02    7.19727e+02    3.80859e+02
    1.48000e+02    6.50000e+01    3.07185e+01    1.79395e+01    3.26273e+02    2.74942e+02    7.20072e+02    3.80660e+02
    1.49000e+02    6.50000e+01    3.07185e+01    1.79573e+01    3.26273e+02    2.74515e+02    7.20510e+02    3.80166e+02
    1.50000e+02    6.50000e+01    3.07185e+01    1.79759e+01    3.26273e+02    2.74098e+02    7.20954e+02    3.79577e+02
    1.51000e+02    6.50000e+01    3.07185e+01    1.79952e+01    3.26273e+02    2.73690e+02    7.21393e+02    3.79170e+02
    1.52000e+02    6.50000e+01    3.07185e+01    1.80282e+01    3.26033e+02    2.73532e+02    7.21967e+02    3.79011e+02
    1.53000e+02    6.50000e+01    3.07185e+01    1.80688e+01    3.25646e+02    2.73532e+02    7.22589e+02    3.78952e+02
    1.54000e+02    6.50000e+01    3.07185e+01    1.81264e+01    3.25269e+02    2.73532e+02    7.23198e+02    3.78230e+02
    1.55000e+02    6.50000e+01    3.07185e+01    1.81783e+01    3.24769e+02    2.73532e+02    7.23766e+02    3.77506e+02
    1.56000e+02    6.50000e+01    3.14516e+01    1.82148e+01    3.24625e+02    2.73452e+02    7.24167e+02    3.77363e+02
    1.57000e+02    6.50000e+01    3.46534e+01    1.82700e+01    3.24625e+02    2.73102e+02    7.24685e+02    3.77363e+02
    1.58000e+02    6.50000e+01    3.42300e+01    1.82661e+01    3.24625e+02    2.72764e+02    7.24798e+02    3.77363e+02
    1.59000e+02    6.50000e+01    3.07185e+01    1.82103e+01    3.24625e+02    2.72436e+02    7.24557e+02    3.77363e+02
    1.60000e+02    6.50000e+01    3.07185e+01    1.81496e+01    3.24433e+02    2.72118e+02    7.24367e+02    3.77171e+02
    1.61000e+02    6.50000e+01    3.07185e+01    1.80306e+01    3.23777e+02    2.71884e+02    7.23861e+02    3.76514e+02
    1.62000e+02    6.50000e+01    3.07185e+01    1.79202e+01    3.23344e+02    2.71884e+02    7.23370e+02    3.76081e+02
    1.63000e+02    6.50000e+01    3.07185e+01    1.77693e+01    3.23049e+02    2.71884e+02    7.22732e+02    3.75786e+02
    1.64000e+02    6.50000e+01    2.85742e+01    1.76116e+01    3.22978e+02    2.71884e+02    7.22152e+02    3.75714e+02
    1.65000e+02    6.50000e+01    2.56709e+01    1.74542e+01    3.22978e+02    2.71884e+02    7.21694e+02    3.75178e+02
    1.66000e+02    6.50000e+01    2.26671e+01    1.73345e+01    3.22978e+02    2.71884e+02    7.21292e+02    3.74834e+02
    1.67000e+02    6.50000e+01    1.95645e+01    1.72476e+01    3.22636e+02    2.71543e+02    7.21048e+02    3.74495e+02
    1.68000e+02    6.50000e+01    1.63641e+01    1.71961e+01    3.21911e+02    2.70817e+02    7.20985e+02    3.74145e+02
    1.69000e+02    6.50000e+01    1.56314e+01    1.71643e+01    3.21186e+02    2.70237e+02    7.21191e+02    3.73644e+02
    1.70000e+02    6.50000e+01    1.76716e+01    1.71681e+01    3.20686e+02    2.70237e+02    7.21771e+02    3.72777e+02
    1.71000e+02    6.50000e+01    2.08264e+01    1.71681e+01    3.20309e+02    2.70237e+02    7.22343e+02    3.72023e+02
    1.72000e+02    6.50000e+01    1.78246e+01    1.72570e+01    3.19922e+02    2.69578e+02    7.23166e+02    3.71247e+02
    1.73000e+02    6.50000e+01    1.56314e+01    1.73806e+01    3.19524e+02    2.68862e+02    7.24134e+02    3.70452e+02
    1.74000e+02    6.50000e+01    1.96724e+01    1.75336e+01    3.18675e+02    2.68148e+02    7.25398e+02    3.69636e+02
    1.75000e+02    6.50000e+01    2.61961e+01    1.76749e+01    3.17545e+02    2.67606e+02    7.26689e+02    3.68630e+02
    1.76000e+02    6.50000e+01    3.07185e+01    1.78057e+01    3.16624e+02    2.67179e+02    7.27896e+02    3.67492e+02
    1.77000e+02    6.50000e+01    3.07185e+01    1.79309e+01    3.16188e+02    2.66742e+02    7.28990e+02    3.66347e+02
    1.78000e+02    6.50000e+01    3.07185e+01    1.80724e+01    3.15741e+02    2.66296e+02    7.30116e+02    3.65195e+02
    1.79000e+02    6.50000e+01    3.07185e+01    1.81157e+01    3.15286e+02    2.65840e+02    7.30927e+02    3.64037e+02
    1.80000e+02    6.50000e+01    3.07185e+01    1.81563e+01    3.14820e+02    2.65375e+02    7.31727e+02    3.62872e+02
    1.81000e+02    6.50000e+01    3.07185e+01    1.81807e+01    3.14306e+02    2.64897e+02    7.32284e+02    3.62128e+02
    1.82000e+02    6.50000e+01    3.07185e+01    1.81967e+01    3.13607e+02    2.64409e+02    7.32721e+02    3.61639e+02
    1.83000e+02    6.50000e+01    3.07185e+01    1.82102e+01    3.13092e+02    2.63911e+02    7.33110e+02    3.61141e+02
    1.84000e+02    6.50000e+01    3.07185e+01    1.82148e+01    3.13092e+02    2.63646e+02    7.33266e+02    3.60876e+02
    1.85000e+02    6.50000e+01    3.07185e+01    1.82173e+01    3.13092e+02    2.63646e+02    7.33305e+02    3.60876e+02
    1.86000e+02    6.50000e+01    3.07185e+01    1.82153e+01    3.13092e+02    2.63646e+02    7.33229e+02    3.60876e+02
    1.87000e+02    6.50000e+01    3.07185e+01    1.82114e+01    3.13092e+02    2.63806e+02    7.33067e+02    3.60876e+02
    1.88000e+02    6.50000e+01    3.07185e+01    1.82033e+01    3.13092e+02    2.64346e+02    7.32716e+02    3.60876e+02
    1.89000e+02    6.50000e+01    3.07185e+01    1.81937e+01    3.13092e+02    2.64893e+02    7.32317e+02    3.60876e+02
    1.90000e+02    6.50000e+01    3.07185e+01    1.81832e+01    3.13247e+02    2.65294e+02    7.31855e+02    3.61031e+02
    1.91000e+02    6.50000e+01    3.07185e+01    1.81695e+01    3.13811e+02    2.65938e+02    7.31244e+02    3.61596e+02
    1.92000e+02    6.50000e+01    3.07185e+01    1.81557e+01    3.14383e+02    2.66585e+02    7.30621e+02    3.62168e+02
    1.93000e+02    6.50000e+01    3.07185e+01    1.81412e+01    3.14963e+02    2.67165e+02    7.29932e+02    3.63051e+02
    1.94000e+02    6.50000e+01    3.07185e+01    1.81251e+01    3.15550e+02    2.67752e+02    7.29145e+02    3.64284e+02
    1.95000e+02    6.50000e+01    3.07185e+01    1.81090e+01    3.16144e+02    2.68347e+02    7.28344e+02    3.65518e+02
    1.96000e+02    6.50000e+01    3.07185e+01    1.80934e+01    3.17080e+02    2.68936e+02    7.27540e+02    3.66515e+02
    1.97000e+02    6.50000e+01    3.07185e+01    1.80773e+01    3.18254e+02    2.69523e+02    7.26674e+02    3.67691e+02
    1.98000e+02    6.50000e+01    3.07185e+01    1.80616e+01    3.19442e+02    2.70117e+02    7.25821e+02    3.68999e+02
    1.99000e+02    6.50000e+01    3.07185e+01    1.80468e+01    3.20643e+02    2.70717e+02    7.25025e+02    3.70795e+02
    2.00000e+02    6.50000e+01    3.07185e+01    1.80316e+01    3.21856e+02    2.71324e+02    7.24201e+02    3.72597e+02
    2.01000e+02    6.50000e+01    3.07185e+01    1.80182e+01    3.23099e+02    2.71945e+02    7.23423e+02    3.74248e+02
    2.02000e+02    6.50000e+01    3.07185e+01    1.80078e+01    3.24378e+02    2.72584e+02    7.22728e+02    3.76167e+02
    2.03000e+02    6.50000e+01    3.07185e+01    1.79972e+01    3.25668e+02    2.73229e+02    7.22016e+02    3.78103e+02
    2.04000e+02    6.50000e+01    3.07185e+01    1.79915e+01    3.26969e+02    2.73880e+02    7.21457e+02    3.80056e+02
    2.05000e+02    6.50000e+01    3.07185e+01    1.79889e+01    3.28280e+02    2.74611e+02    7.20988e+02    3.82024e+02
    2.06000e+02    6.50000e+01    3.07185e+01    1.79860e+01    3.29602e+02    2.75369e+02    7.20502e+02    3.84008e+02
    2.07000e+02    6.50000e+01    3.07185e+01    1.79934e+01    3.30530e+02    2.76142e+02    7.20345e+02    3.86001e+02
    2.08000e+02    6.50000e+01    3.07185e+01    1.80031e+01    3.31321e+02    2.76933e+02    7.20238e+02    3.88008e+02
    2.09000e+02    6.50000e+01    3.07185e+01    1.80151e+01    3.32129e+02    2.77364e+02    7.20236e+02    3.90029e+02
    2.10000e+02    6.50000e+01    3.07185e+01    1.80431e+01    3.32955e+02    2.77512e+02    7.20539e+02    3.91694e+02
    2.11000e+02    6.50000e+01    3.07185e+01    1.80769e+01    3.33708e+02    2.77672e+02    7.20945e+02    3.93219e+02
    2.12000e+02    6.50000e+01    3.07185e+01    1.81122e+01    3.33881e+02    2.77845e+02    7.21534e+02    3.94767e+02
    2.13000e+02    6.50000e+01    3.07185e+01    1.81717e+01    3.34332e+02    2.78030e+02    7.22326e+02    3.96334e+02
    2.14000e+02    6.50000e+01    3.07185e+01    1.82321e+01    3.34511e+02    2.78228e+02    7.23390e+02    3.96891e+02
    2.15000e+02    6.50000e+01    3.07185e+01    1.82836e+01    3.34511e+02    2.78438e+02    7.24455e+02    3.97101e+02
    2.16000e+02    6.50000e+01    3.07185e+01    1.83458e+01    3.34430e+02    2.78394e+02    7.25622e+02    3.97057e+02
    2.17000e+02    6.50000e+01    3.07185e+01    1.84469e+01    3.33965e+02    2.77929e+02    7.27165e+02    3.96592e+02
    2.18000e+02    6.50000e+01    3.07185e+01    1.85448e+01    3.33490e+02    2.77454e+02    7.28671e+02    3.96117e+02
    2.19000e+02    6.50000e+01    3.07185e+01    1.86176e+01    3.32339e+02    2.76303e+02    7.30222e+02    3.94966e+02
    2.20000e+02    6.50000e+01    3.28949e+01    1.87069e+01    3.31195e+02    2.75158e+02    7.31899e+02    3.93822e+02
    2.21000e+02    6.50000e+01    3.22823e+01    1.87975e+01    3.30057e+02    2.74021e+02    7.33647e+02    3.92191e+02
    2.22000e+02    6.50000e+01    3.07185e+01    1.88828e+01    3.28928e+02    2.72891e+02    7.35387e+02    3.90224e+02
    2.23000e+02    6.50000e+01    3.07185e+01    1.89728e+01    3.27806e+02    2.72042e+02    7.37211e+02    3.88081e+02
    2.24000e+02    6.50000e+01    3.29127e+01    1.90706e+01    3.26692e+02    2.71645e+02    7.39155e+02    3.85693e+02
    2.25000e+02    6.50000e+01    3.64619e+01    1.91717e+01    3.25586e+02    2.71198e+02    7.41112e+02    3.83211e+02
    2.26000e+02    6.50000e+01    3.99153e+01    1.93050e+01    3.24488e+02    2.70099e+02    7.43225e+02    3.81390e+02
    2.27000e+02    6.50000e+01    4.32741e+01    1.94380e+01    3.23398e+02    2.69010e+02    7.45336e+02    3.79576e+02
    2.28000e+02    6.50000e+01    4.58126e+01    1.95755e+01    3.21816e+02    2.67928e+02    7.47474e+02    3.77769e+02
    2.29000e+02    6.50000e+01    4.58126e+01    1.96856e+01    3.20365e+02    2.66853e+02    7.49355e+02    3.75967e+02
    2.30000e+02    6.50000e+01    4.58126e+01    1.97902e+01    3.19297e+02    2.65788e+02    7.51142e+02    3.74560e+02
    2.31000e+02    6.50000e+01    4.58126e+01    1.98910e+01    3.18570e+02    2.64733e+02    7.52849e+02    3.73504e+02
    2.32000e+02    6.50000e+01    4.58126e+01    2.00071e+01    3.17843e+02    2.63880e+02    7.54648e+02    3.72459e+02
    2.33000e+02    6.50000e+01    4.58126e+01    2.00783e+01    3.17043e+02    2.63574e+02    7.56102e+02    3.71425e+02
    2.34000e+02    6.50000e+01    4.58126e+01    2.01318e+01    3.16020e+02    2.63279e+02    7.57371e+02    3.70401e+02
    2.35000e+02    6.50000e+01    4.58126e+01    2.01672e+01    3.15587e+02    2.62846e+02    7.58409e+02    3.69239e+02
    2.36000e+02    6.50000e+01    4.58126e+01    2.02060e+01    3.14931e+02    2.62424e+02    7.59480e+02    3.68089e+02
    2.37000e+02    6.50000e+01    4.58126e+01    2.02372e+01    3.14203e+02    2.62014e+02    7.60414e+02    3.67486e+02
    2.38000e+02    6.50000e+01    4.58126e+01    2.02603e+01    3.13477e+02    2.61615e+02    7.61172e+02    3.67087e+02
    2.39000e+02    6.50000e+01    4.58126e+01    2.02806e+01    3.13092e+02    2.61227e+02    7.61859e+02    3.66699e+02
    2.40000e+02    6.50000e+01    4.58126e+01    2.02980e+01    3.13092e+02    2.60851e+02    7.62473e+02    3.66323e+02
    2.41000e+02    6.50000e+01    4.58126e+01    2.03151e+01    3.12948e+02    2.60484e+02    7.63075e+02    3.65955e+02
    2.42000e+02    6.50000e+01    4.58126e+01    2.03282e+01    3.12225e+02    2.60128e+02    7.63571e+02    3.65599e+02
    2.43000e+02    6.50000e+01    4.58126e+01    2.03403e+01    3.11504e+02    2.59783e+02    7.64031e+02    3.65254e+02
    2.44000e+02    6.50000e+01    4.58126e+01    2.03509e+01    3.11444e+02    2.59453e+02    7.64436e+02    3.64923e+02
    2.45000e+02    6.50000e+01    4.58126e+01    2.03611e+01    3.11444e+02    2.59134e+02    7.64815e+02    3.64604e+02
    2.46000e+02    6.50000e+01    4.58126e+01    2.03694e+01    3.11444e+02    2.58827e+02    7.65152e+02    3.64298e+02
    2.47000e+02    6.50000e+01    4.58126e+01    2.03766e+01    3.11273e+02    2.58703e+02    7.65454e+02    3.64002e+02
    2.48000e+02    6.50000e+01    4.58126e+01    2.03830e+01    3.10990e+02    2.58703e+02    7.65719e+02    3.63719e+02
    2.49000e+02    6.50000e+01    4.58126e+01    2.03875e+01    3.10719e+02    2.58902e+02    7.65904e+02    3.63448e+02
    2.50000e+02    6.50000e+01    4.58126e+01    2.03912e+01    3.10461e+02    2.59348e+02    7.66035e+02    3.63189e+02
    2.51000e+02    6.50000e+01    4.58126e+01    2.03917e+01    3.10215e+02    2.59121e+02    7.66081e+02    3.62943e+02
    2.52000e+02    6.50000e+01    4.58126e+01    2.03919e+01    3.09981e+02    2.58888e+02    7.66107e+02    3.62709e+02
    2.53000e+02    6.50000e+01    4.58126e+01    2.03877e+01    3.10193e+02    2.58703e+02    7.65963e+02    3.62921e+02
    2.54000e+02    6.50000e+01    4.58126e+01    2.03820e+01    3.10681e+02    2.58703e+02    7.65753e+02    3.63410e+02
    2.55000e+02    6.50000e+01    4.58126e+01    2.03750e+01    3.10999e+02    2.58703e+02    7.65493e+02    3.63728e+02
    2.56000e+02    6.50000e+01    4.58126e+01    2.03631e+01    3.10814e+02    2.58944e+02    7.65060e+02    3.63784e+02
    2.57000e+02    6.50000e+01    4.58126e+01    2.03486e+01    3.10641e+02    2.59458e+02    7.64529e+02    3.64124e+02
    2.58000e+02    6.50000e+01    4.58126e+01    2.03297e+01    3.11073e+02    2.59980e+02    7.63834e+02    3.64487e+02
    2.59000e+02    6.50000e+01    4.58126e+01    2.03081e+01    3.11604e+02    2.60511e+02    7.63038e+02    3.64871e+02
    2.60000e+02    6.50000e+01    4.58126e+01    2.02788e+01    3.12144e+02    2.61050e+02    7.61995e+02    3.65573e+02
    2.61000e+02    6.50000e+01    4.58126e+01    2.02453e+01    3.12691e+02    2.61598e+02    7.60819e+02    3.66669e+02
    2.62000e+02    6.50000e+01    4.58126e+01    2.02086e+01    3.13402e+02    2.62154e+02    7.59556e+02    3.67782e+02
    2.63000e+02    6.50000e+01    4.58126e+01    2.01529e+01    3.14531e+02    2.62718e+02    7.57903e+02    3.68911e+02
    2.64000e+02    6.50000e+01    4.58126e+01    2.00967e+01    3.15675e+02    2.63290e+02    7.56224e+02    3.70055e+02
    2.65000e+02    6.50000e+01    4.58126e+01    2.00188e+01    3.16834e+02    2.64093e+02    7.54304e+02    3.71215e+02
    2.66000e+02    6.50000e+01    4.58126e+01    1.99064e+01    3.18008e+02    2.65267e+02    7.52017e+02    3.72390e+02
    2.67000e+02    6.50000e+01    4.58126e+01    1.97931e+01    3.19197e+02    2.66457e+02    7.49702e+02    3.73580e+02
    2.68000e+02    6.50000e+01    4.26374e+01    1.96268e+01    3.20589e+02    2.67634e+02    7.47005e+02    3.75320e+02
    2.69000e+02    6.50000e+01    3.72585e+01    1.94315e+01    3.21783e+02    2.68809e+02    7.44064e+02    3.77102e+02
    2.70000e+02    6.50000e+01    3.29181e+01    1.92350e+01    3.22978e+02    2.69997e+02    7.41145e+02    3.78891e+02
